,Date,Open,High,Low,Close,Volume,Stock,Return,Volume_Change,Daily_Range,Intraday_Volatility,Avg_Return,Avg_Intraday_Vol,Cluster,Profile
1070,2025-07-22 03:45:00,1565.0,1585.800048828125,1565.0,1570.9000244140625,8473741,INFY.NS,0.003769983651158147,1.300983174937905,20.800048828125,0.013290766024361023,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1071,2025-07-23 03:45:00,1576.300048828125,1591.9000244140625,1550.0,1574.5,8035026,INFY.NS,-0.0011419455512059506,-0.05177347289703571,41.9000244140625,0.026581249201389292,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1072,2025-07-24 03:45:00,1580.0,1582.0,1548.199951171875,1552.5,14169664,INFY.NS,-0.01740506329113924,0.7634870129853968,33.800048828125,0.021392435967167722,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1073,2025-07-25 03:45:00,1543.4000244140625,1549.5,1511.300048828125,1515.699951171875,10851259,INFY.NS,-0.017947436052881738,-0.23419080367749012,38.199951171875,0.02475051870390974,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1074,2025-07-28 03:45:00,1513.9000244140625,1519.300048828125,1482.5,1516.0,6439855,INFY.NS,0.0013871296334447654,-0.40653384091191636,36.800048828125,0.024308110334014976,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1075,2025-07-29 03:45:00,1512.9000244140625,1517.199951171875,1496.0999755859375,1513.699951171875,7070448,INFY.NS,0.0005287373553466014,0.0979203724307458,21.0999755859375,0.013946708470779091,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1076,2025-07-30 03:45:00,1519.9000244140625,1521.699951171875,1506.0,1519.0,5719051,INFY.NS,-0.0005921602734426357,-0.1911331502614827,15.699951171875,0.010329594657337739,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1077,2025-07-31 03:45:00,1509.699951171875,1527.0999755859375,1497.0,1509.0,6851407,INFY.NS,-0.0004636359505288959,0.19799718519733434,30.0999755859375,0.019937720447412734,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1078,2025-08-01 03:45:00,1493.9000244140625,1498.699951171875,1465.5,1469.5999755859375,8702978,INFY.NS,-0.016266181425129814,0.2702468266737037,33.199951171875,0.02222367670480271,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1079,2025-08-04 03:45:00,1461.5,1482.800048828125,1451.0,1480.5,8610216,INFY.NS,0.013000342114266164,-0.010658650406791814,31.800048828125,0.021758500737683886,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1080,2025-08-05 03:45:00,1478.699951171875,1478.699951171875,1455.0,1460.300048828125,10213323,INFY.NS,-0.012443296781857611,0.18618661831480177,23.699951171875,0.016027559311875748,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1081,2025-08-06 03:45:00,1452.0,1456.0999755859375,1430.300048828125,1436.699951171875,10566934,INFY.NS,-0.01053722371082989,0.03462252197448379,25.7999267578125,0.017768544599044422,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1082,2025-08-07 03:45:00,1430.0,1442.0,1414.199951171875,1436.9000244140625,9892020,INFY.NS,0.004825191897945804,-0.06387037148145336,27.800048828125,0.0194405935861014,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1083,2025-08-08 03:45:00,1425.0,1433.199951171875,1417.0999755859375,1423.0999755859375,10048009,INFY.NS,-0.001333350466008772,0.015769175557671655,16.0999755859375,0.011298228481359649,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1084,2025-08-11 03:45:00,1419.9000244140625,1433.4000244140625,1414.0,1428.199951171875,6625368,INFY.NS,0.005845430393057114,-0.3406287753126017,19.4000244140625,0.01366295096872622,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1085,2025-08-12 03:45:00,1428.199951171875,1441.0,1421.0,1424.0999755859375,9899184,INFY.NS,-0.002870729397920343,0.4941334579452794,20.0,0.014003641425410695,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1086,2025-08-13 03:45:00,1425.0,1434.0,1422.4000244140625,1426.5999755859375,10318063,INFY.NS,0.001122789884868421,0.04231449784143826,11.5999755859375,0.008140333744517544,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1087,2025-08-14 03:45:00,1426.199951171875,1470.0,1426.199951171875,1447.699951171875,12902347,INFY.NS,0.015075025056854024,0.2504621264669542,43.800048828125,0.03071101551513554,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1088,2025-08-18 03:45:00,1464.699951171875,1464.699951171875,1429.5999755859375,1435.800048828125,7254561,INFY.NS,-0.01973093692030768,-0.43773322791582026,35.0999755859375,0.02396393579303035,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1089,2025-08-19 03:45:00,1432.699951171875,1449.4000244140625,1432.699951171875,1440.0,3986094,INFY.NS,0.0050953089110905144,-0.4505395984677777,16.7000732421875,0.01165636477374603,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1090,2025-08-20 03:45:00,1440.699951171875,1499.0,1440.699951171875,1496.199951171875,10413061,INFY.NS,0.038522941543002016,1.6123470746048638,58.300048828125,0.040466475188468874,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1091,2025-08-21 03:45:00,1508.0,1508.0,1484.300048828125,1496.4000244140625,6565539,INFY.NS,-0.007692291502611075,-0.3694900087495886,23.699951171875,0.01571614799195955,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1092,2025-08-22 03:45:00,1498.0999755859375,1504.300048828125,1486.0999755859375,1487.5,5543397,INFY.NS,-0.007075612948856523,-0.15568287691231442,18.2000732421875,0.012148770802208364,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1093,2025-08-25 03:45:00,1506.699951171875,1539.0,1506.699951171875,1532.0999755859375,10694531,INFY.NS,0.01685805086427923,0.9292377940818599,32.300048828125,0.02143761191669436,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1094,2025-08-26 03:45:00,1523.0,1538.4000244140625,1518.5999755859375,1529.5999755859375,15994798,INFY.NS,0.004333536169361458,0.49560537063289645,19.800048828125,0.013000688659307287,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1095,2025-08-28 03:45:00,1529.5999755859375,1529.5999755859375,1498.0,1500.0999755859375,5443364,INFY.NS,-0.019286088173935515,-0.6596791031684177,31.5999755859375,0.02065898018456272,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1096,2025-08-29 03:45:00,1501.9000244140625,1501.9000244140625,1467.699951171875,1469.5999755859375,8169075,INFY.NS,-0.02150612444441916,0.5007401672936074,34.2000732421875,0.022771204931253664,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1097,2025-09-01 03:45:00,1476.699951171875,1503.4000244140625,1476.199951171875,1499.4000244140625,4546057,INFY.NS,0.01537216360315665,-0.44350406869810843,27.2000732421875,0.018419498978517707,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1098,2025-09-02 03:45:00,1499.4000244140625,1512.800048828125,1486.300048828125,1498.699951171875,5218763,INFY.NS,-0.00046690224809158286,0.1479757072997545,26.5,0.01767373587335755,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1099,2025-09-03 03:45:00,1500.0,1501.9000244140625,1473.0,1479.0999755859375,4623483,INFY.NS,-0.013933349609375,-0.11406534460369244,28.9000244140625,0.019266682942708332,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1100,2025-09-04 03:45:00,1484.0,1484.0,1460.0999755859375,1463.0,5787724,INFY.NS,-0.014150943396226415,0.2518103775876326,23.9000244140625,0.016105137745325133,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1101,2025-09-05 03:45:00,1470.0,1472.699951171875,1433.0,1444.5999755859375,5466487,INFY.NS,-0.017278928172831633,-0.05550316497469476,39.699951171875,0.02700676950467687,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1102,2025-09-08 03:45:00,1451.0,1458.0,1428.300048828125,1432.9000244140625,3811567,INFY.NS,-0.012474138928971399,-0.30273921807552084,29.699951171875,0.020468608664283253,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1103,2025-09-09 03:45:00,1481.0,1507.199951171875,1472.5,1504.300048828125,13072640,INFY.NS,0.015732646068956788,2.429728507986348,34.699951171875,0.023430081817606346,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1104,2025-09-10 03:45:00,1510.0999755859375,1534.9000244140625,1509.300048828125,1532.5999755859375,7281071,INFY.NS,0.014899675759063383,-0.4430297935229609,25.5999755859375,0.01695250380757366,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1105,2025-09-11 03:45:00,1523.9000244140625,1527.5,1506.5,1509.699951171875,8003662,INFY.NS,-0.009318244645115357,0.09924240540986351,21.0,0.01378043156608943,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1106,2025-09-12 03:45:00,1537.0,1542.9000244140625,1521.0999755859375,1525.5999755859375,12856963,INFY.NS,-0.007417062078114834,0.606385052242336,21.800048828125,0.014183506069046845,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1107,2025-09-15 03:45:00,1525.5999755859375,1527.5,1501.199951171875,1508.4000244140625,6167414,INFY.NS,-0.011274220927585562,-0.5203055340518596,26.300048828125,0.017239151316860723,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1108,2025-09-16 03:45:00,1508.4000244140625,1514.0,1503.5,1511.300048828125,8923112,INFY.NS,0.0019225831126521054,0.4468157967018267,10.5,0.006961018184866923,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1109,2025-09-17 03:45:00,1516.9000244140625,1526.699951171875,1514.0,1522.4000244140625,4795698,INFY.NS,0.0036258157502004795,-0.4625531989288042,12.699951171875,0.008372305997411166,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1110,2025-09-18 03:45:00,1550.0,1555.0,1538.5,1540.5999755859375,9331945,INFY.NS,-0.0060645318800403225,0.9458992205097152,16.5,0.01064516129032258,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1111,2025-09-19 03:45:00,1544.5999755859375,1551.300048828125,1520.0999755859375,1540.199951171875,12988129,INFY.NS,-0.002848649801637715,0.39179227910151626,31.2000732421875,0.020199452114034823,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1112,2025-09-22 03:45:00,1482.699951171875,1514.699951171875,1482.0,1499.5,15655204,INFY.NS,0.011330713820315984,0.20534712890517182,32.699951171875,0.022054328083055567,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1113,2025-09-23 03:45:00,1493.0,1513.0,1493.0,1497.5,9832164,INFY.NS,0.003014065639651708,-0.37195554909409034,20.0,0.013395847287340924,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1114,2025-09-24 03:45:00,1487.199951171875,1496.699951171875,1482.699951171875,1494.5999755859375,4937004,INFY.NS,0.004975810016824888,-0.4978720859416096,14.0,0.00941366356888888,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1115,2025-09-25 03:45:00,1489.0,1502.699951171875,1476.5,1484.800048828125,9491867,INFY.NS,-0.002820652230943586,0.9225965788158161,26.199951171875,0.017595669020735394,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1116,2025-09-26 03:45:00,1475.0,1478.699951171875,1441.199951171875,1448.9000244140625,8597058,INFY.NS,-0.017694898702330507,-0.09427112706067209,37.5,0.025423728813559324,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1117,2025-09-29 03:45:00,1460.0,1465.0,1436.5,1441.800048828125,10513117,INFY.NS,-0.012465719980736301,0.2228738017121672,28.5,0.01952054794520548,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1118,2025-09-30 03:45:00,1443.0,1452.199951171875,1438.0999755859375,1441.800048828125,7556305,INFY.NS,-0.0008315669936763687,-0.281249794899077,14.0999755859375,0.00977129285234754,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1119,2025-10-01 03:45:00,1446.0,1449.5,1427.4000244140625,1445.800048828125,6250692,INFY.NS,-0.0001382788187240664,-0.1727845818822824,22.0999755859375,0.015283523918352351,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1120,2025-10-03 03:45:00,1439.0,1448.300048828125,1433.199951171875,1446.5999755859375,6877533,INFY.NS,0.005281428482235928,0.10028345661568361,15.10009765625,0.010493466057157749,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1121,2025-10-06 03:45:00,1446.5999755859375,1478.800048828125,1442.300048828125,1476.0,4630590,INFY.NS,0.020323534432629988,-0.32670770172967545,36.5,0.02523157791788008,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1122,2025-10-07 03:45:00,1477.699951171875,1482.9000244140625,1454.0,1458.5,5570320,INFY.NS,-0.012993132439808685,0.20293958221306574,28.9000244140625,0.01955743748326149,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1123,2025-10-08 03:45:00,1457.0,1498.0,1455.0,1495.0,4657192,INFY.NS,0.02608098833218943,-0.16392738657743178,43.0,0.029512697323266987,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1124,2025-10-09 03:45:00,1502.0,1514.0,1487.0,1509.300048828125,7028753,INFY.NS,0.004860218926847537,0.5092255161479278,27.0,0.017976031957390146,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1125,2025-10-10 03:45:00,1510.0,1521.699951171875,1498.800048828125,1514.9000244140625,3738353,INFY.NS,0.0032450492808360925,-0.4681342479953414,22.89990234375,0.01516549824089404,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1126,2025-10-13 03:45:00,1497.0,1504.699951171875,1483.4000244140625,1493.199951171875,5859355,INFY.NS,-0.002538442770958584,0.5673626861882759,21.2999267578125,0.0142284079878507,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1127,2025-10-14 03:45:00,1499.0,1514.4000244140625,1486.5,1489.9000244140625,5600789,INFY.NS,-0.006070697522306537,-0.04412874795945965,27.9000244140625,0.018612424559081055,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1128,2025-10-15 03:45:00,1483.9000244140625,1488.5999755859375,1467.5,1474.4000244140625,6986098,INFY.NS,-0.006402048550239225,0.24734175845581752,21.0999755859375,0.014219270327372023,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1129,2025-10-16 03:45:00,1473.9000244140625,1474.5,1460.5,1471.5,8005748,INFY.NS,-0.0016283495313846753,0.1459541506574915,14.0,0.009498608974896782,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1130,2025-10-17 03:45:00,1454.9000244140625,1458.4000244140625,1434.0,1441.0999755859375,16959378,INFY.NS,-0.009485221387416464,1.1184001794710499,24.4000244140625,0.016770928589329853,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1131,2025-10-20 03:45:00,1453.699951171875,1467.0,1450.0,1460.9000244140625,6994246,INFY.NS,0.004952929410490305,-0.5875882948065666,17.0,0.01169429770310974,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1132,2025-10-21 03:45:00,1478.0,1486.0,1470.0,1472.4000244140625,1698704,INFY.NS,-0.003788887405911705,-0.7571283595115185,16.0,0.010825439783491205,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1133,2025-10-23 03:45:00,1510.0,1546.0,1506.0,1528.5,20358624,INFY.NS,0.012251655629139073,10.984797822339855,40.0,0.026490066225165563,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1134,2025-10-24 03:45:00,1539.5,1543.0,1518.0,1525.4000244140625,8652257,INFY.NS,-0.009158801939550178,-0.575007770662693,25.0,0.016239038648911984,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1135,2025-10-27 03:45:00,1510.0,1515.300048828125,1498.0999755859375,1504.5,7273211,INFY.NS,-0.003642384105960265,-0.1593856955474161,17.2000732421875,0.011390776981581125,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1136,2025-10-28 03:45:00,1499.699951171875,1506.5,1490.5,1500.199951171875,8211019,INFY.NS,0.0003334000241910369,0.1289400238766618,16.0,0.01066880077411318,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1137,2025-10-29 03:45:00,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,4884976,INFY.NS,0.006799142497118304,-0.405070673932188,23.2999267578125,0.015531214182224081,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1138,2025-10-30 03:45:00,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,5608867,INFY.NS,-0.00875909168671201,0.14818721729646156,19.0999755859375,0.012674170926302256,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1139,2025-10-31 03:45:00,1490.0,1497.0999755859375,1480.699951171875,1482.300048828125,4819814,INFY.NS,-0.005167752464345638,-0.14067957040165158,16.4000244140625,0.011006727794672818,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1140,2025-11-03 03:45:00,1482.300048828125,1491.4000244140625,1474.199951171875,1485.5,5470600,INFY.NS,0.0021587742470930995,0.1350230527568077,17.2000732421875,0.011603638046012017,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
1141,2025-11-04 03:45:00,1479.699951171875,1481.9000244140625,1462.9000244140625,1467.9000244140625,8691330,INFY.NS,-0.007974540208957454,0.5887343253025263,19.0,0.01284044105357482,-0.0004663418109550008,0.019773767047392525,1,Low Risk - Low Return (Defensive)
